iter	RMSE
11125	0.02044605692
11126	0.02044507929
11127	0.02044367154
11128	0.02044315284
11129	0.02044271905
11130	0.02044113486
11131	0.02043988087
11132	0.02043881829
11133	0.0204380464
11134	0.02043617822
11135	0.02043489075
11136	0.02043394865
11137	0.02043294535
11138	0.02043210397
11139	0.02043103783
11140	0.02043023417
11141	0.02042984328
11142	0.0204287612
11143	0.02042789381
11144	0.02042702774
11145	0.020424763
11146	0.02042343592
11147	0.02042285646
11148	0.02042133223
11149	0.0204201045
11150	0.02041799624
11151	0.02041638458
11152	0.02041540955
11153	0.02041448591
11154	0.02041293226
11155	0.02041166699
11156	0.020410079
11157	0.02040966779
11158	0.02040877819
11159	0.02040833909
11160	0.02040736158
11161	0.02040580059
11162	0.02040530481
11163	0.02040428485
11164	0.02040367412
11165	0.02040322683
11166	0.02040234538
11167	0.02040060574
11168	0.02039921811
11169	0.02039788347
11170	0.02039629593
11171	0.0203950964
11172	0.02039336912
11173	0.02039288421
11174	0.02039111614
11175	0.02038905865
11176	0.02038720913
11177	0.02038500816
11178	0.02038394862
11179	0.02038278767
11180	0.02038143677
11181	0.02038028791
11182	0.02037912396
11183	0.02037857644
11184	0.02037823048
11185	0.02037655417
11186	0.02037590596
11187	0.02037435419
11188	0.02037321421
11189	0.02037158284
11190	0.02037066925
11191	0.0203690863
11192	0.02036769685
11193	0.02036705451
11194	0.02036568751
11195	0.02036441108
11196	0.0203635093
11197	0.02036233884
11198	0.02036161438
11199	0.02036048714
11200	0.02035963565
11201	0.02035955511
11202	0.02035877545
11203	0.02035788112
11204	0.02035759008
11205	0.02035609832
11206	0.02035459968
11207	0.02035252879
11208	0.02035128522
11209	0.02035113418
11210	0.02035017818
11211	0.02034913804
11212	0.02034788397
11213	0.02034713661
11214	0.02034567317
11215	0.02034486863
11216	0.02034326519
11217	0.02034315669
11218	0.02034196992
11219	0.02034089418
11220	0.02033938068
11221	0.02033840132
11222	0.02033670106
11223	0.02033477992
11224	0.02033388301
11225	0.02033323184
11226	0.02033193257
11227	0.02032999108
11228	0.02032834407
11229	0.02032724758
11230	0.02032714871
11231	0.02032595419
11232	0.02032473509
11233	0.0203234807
11234	0.02032196414
11235	0.02032039276
11236	0.02031917182
11237	0.02031741763
11238	0.02031654854
11239	0.02031509043
11240	0.0203136039
11241	0.02031209191
11242	0.02031077882
11243	0.02030958208
11244	0.02030891067
11245	0.02030724788
11246	0.02030495133
11247	0.02030416596
11248	0.02030322129
11249	0.02030204606
11250	0.0203009158
11251	0.02029936102
11252	0.02029785834
11253	0.02029569148
11254	0.02029452363
11255	0.02029253838
11256	0.02029239366
11257	0.02029136457
11258	0.02029065242
11259	0.02028923162
11260	0.02028798364
11261	0.02028685069
11262	0.02028558811
11263	0.02028437351
11264	0.02028379519
11265	0.02028362152
11266	0.02028202474
11267	0.02028022668
11268	0.02028015839
11269	0.02027938178
11270	0.02027838063
11271	0.02027766547
11272	0.02027626636
11273	0.02027480401
11274	0.02027462716
11275	0.0202739689
11276	0.02027257058
11277	0.02027206813
11278	0.02027066687
11279	0.02026912354
11280	0.02026710677
11281	0.02026622078
11282	0.02026474501
11283	0.02026391369
11284	0.02026316808
11285	0.02026213699
11286	0.02026060162
11287	0.02025917043
11288	0.02025861861
11289	0.02025763764
11290	0.02025638188
11291	0.02025552474
11292	0.02025494814
11293	0.02025384686
11294	0.02025198327
11295	0.02025125208
11296	0.02025023938
11297	0.0202495298
11298	0.02024849212
11299	0.02024821036
11300	0.02024749751
11301	0.02024663686
11302	0.02024542773
11303	0.02024380808
11304	0.02024240443
11305	0.02024132637
11306	0.02023996961
11307	0.02023915325
11308	0.0202376954
11309	0.02023618595
11310	0.02023459131
11311	0.02023349191
11312	0.02023165592
11313	0.02022997431
11314	0.02022828294
11315	0.02022626791
11316	0.02022439029
11317	0.02022265007
11318	0.02022128267
11319	0.02022006385
11320	0.02021812314
11321	0.02021664402
11322	0.0202150864
11323	0.02021405679
11324	0.02021290126
11325	0.02021132804
11326	0.02021061617
11327	0.02020982576
11328	0.02020841915
11329	0.0202069812
11330	0.02020581878
11331	0.020204801
11332	0.02020345818
11333	0.02020254183
11334	0.02020074199
11335	0.02019924729
11336	0.02019884357
11337	0.02019790942
11338	0.02019668392
11339	0.02019503861
11340	0.0201940449
11341	0.02019255098
11342	0.02019168424
11343	0.02019088768
11344	0.02018965848
11345	0.02018817425
11346	0.02018639181
11347	0.0201849523
11348	0.02018337404
11349	0.02018222788
11350	0.02018110084
11351	0.02018051216
11352	0.02017989737
11353	0.02017832549
11354	0.02017698746
11355	0.02017615855
11356	0.02017484281
11357	0.02017337048
11358	0.0201722303
11359	0.02017129149
11360	0.02017000757
11361	0.02016896496
11362	0.02016758103
11363	0.02016624168
11364	0.02016475254
11365	0.02016305377
11366	0.02016193425
11367	0.02016036982
11368	0.02015925831
11369	0.02015790006
11370	0.02015646737
11371	0.02015529548
11372	0.0201550055
11373	0.02015377795
11374	0.02015245401
11375	0.02015194996
11376	0.02015041899
11377	0.0201497061
11378	0.0201489296
11379	0.02014739426
11380	0.02014572911
11381	0.02014443193
11382	0.02014308384
11383	0.02014204308
11384	0.0201409979
11385	0.02013991976
11386	0.02013852413
11387	0.02013729829
11388	0.0201366176
11389	0.02013545527
11390	0.02013461894
11391	0.02013235189
11392	0.02013198679
11393	0.02013037282
11394	0.02013028032
11395	0.02012973715
11396	0.02012869534
11397	0.02012804885
11398	0.02012696813
11399	0.0201268694
11400	0.02012557969
11401	0.02012443789
11402	0.02012343183
11403	0.02012182881
11404	0.02012085575
11405	0.02011956455
11406	0.02011833662
11407	0.02011708624
11408	0.02011620775
11409	0.02011597669
11410	0.02011437114
11411	0.02011258059
11412	0.02011112369
11413	0.02010975513
11414	0.02010891013
11415	0.02010734773
11416	0.02010590198
11417	0.02010483267
11418	0.02010331161
11419	0.02010219637
11420	0.02010058627
11421	0.02009978891
11422	0.02009849491
11423	0.02009782957
11424	0.02009685211
11425	0.02009599823
11426	0.0200946506
11427	0.02009420855
11428	0.0200931256
11429	0.02009205654
11430	0.02009081146
11431	0.02008911908
11432	0.02008800027
11433	0.02008672128
11434	0.02008562172
11435	0.02008403722
11436	0.02008249954
11437	0.02008079991
11438	0.02007923302
11439	0.02007767099
11440	0.02007658462
11441	0.02007567544
11442	0.02007485734
11443	0.02007317304
11444	0.02007168457
11445	0.02007058538
11446	0.02007049056
11447	0.02006860706
11448	0.02006692068
11449	0.02006530545
11450	0.02006475249
11451	0.02006381032
11452	0.02006314938
11453	0.0200621812
11454	0.02006066275
11455	0.02005956048
11456	0.02005732388
11457	0.02005613727
11458	0.02005535261
11459	0.02005436367
11460	0.0200525872
11461	0.02005207202
11462	0.02005170686
11463	0.02005064587
11464	0.02004969604
11465	0.02004824416
11466	0.02004674086
11467	0.02004561114
11468	0.0200450501
11469	0.02004323127
11470	0.02004198523
11471	0.02004065509
11472	0.02004008204
11473	0.02003810807
11474	0.0200376492
11475	0.02003621695
11476	0.0200346974
11477	0.02003333202
11478	0.02003144325
11479	0.02003010475
11480	0.02002917431
11481	0.02002800399
11482	0.02002630976
11483	0.02002464491
11484	0.02002278402
11485	0.02002146148
11486	0.02002038165
11487	0.02001956109
11488	0.0200176513
11489	0.02001695147
11490	0.020016076
11491	0.02001445578
11492	0.0200134526
11493	0.02001225307
11494	0.02001046095
11495	0.02000894397
11496	0.02000849221
11497	0.02000780247
11498	0.02000700917
11499	0.02000601441
11500	0.02000444042
11501	0.02000278896
11502	0.02000144911
11503	0.02000009842
11504	0.01999885357
11505	0.01999711673
11506	0.01999576309
11507	0.01999477403
11508	0.01999395767
11509	0.01999326943
11510	0.01999126261
11511	0.01998968032
11512	0.01998839144
11513	0.01998752639
11514	0.01998632915
11515	0.01998521304
11516	0.0199838443
11517	0.01998244448
11518	0.0199814922
11519	0.01998035435
11520	0.01997844082
11521	0.01997767753
11522	0.01997599389
11523	0.01997494523
11524	0.019974868
11525	0.01997380815
11526	0.0199721313
11527	0.01997042076
11528	0.01996897142
11529	0.01996865756
11530	0.01996804703
11531	0.01996773955
11532	0.0199664499
11533	0.01996588533
11534	0.01996470944
11535	0.01996307543
11536	0.01996194954
11537	0.01996041168
11538	0.01995911993
11539	0.01995761573
11540	0.01995616262
11541	0.01995559045
11542	0.01995450328
11543	0.01995345519
11544	0.01995250492
11545	0.01995107308
11546	0.01995095788
11547	0.01994987446
11548	0.01994864782
11549	0.01994684329
11550	0.01994617272
11551	0.01994535283
11552	0.01994379214
11553	0.0199435843
11554	0.01994242481
11555	0.01994029603
11556	0.01993866295
11557	0.01993788518
11558	0.01993662368
11559	0.01993541295
11560	0.01993435224
11561	0.01993296845
11562	0.01993132405
11563	0.01993048786
11564	0.01992961705
11565	0.01992751478
11566	0.01992679819
11567	0.01992621615
11568	0.01992524044
11569	0.01992379815
11570	0.01992258448
11571	0.01992064459
11572	0.01992000164
11573	0.01991890123
11574	0.01991775788
11575	0.01991715069
11576	0.01991626216
11577	0.01991480312
11578	0.01991397308
11579	0.01991294175
11580	0.01991120389
11581	0.01991003923
11582	0.0199087763
11583	0.01990751585
11584	0.01990683912
11585	0.01990651228
11586	0.01990542165
11587	0.01990437902
11588	0.0199031937
11589	0.01990237949
11590	0.01990161671
11591	0.01990050601
11592	0.0198993526
11593	0.01989820839
11594	0.01989730331
11595	0.01989645035
11596	0.01989510654
11597	0.01989372537
11598	0.01989232851
11599	0.01989142665
11600	0.0198905016
11601	0.01988978267
11602	0.01988956501
11603	0.01988837121
11604	0.01988773076
11605	0.01988573489
11606	0.01988494495
11607	0.01988400357
11608	0.0198829341
11609	0.01988215435
11610	0.0198816954
11611	0.01988129427
11612	0.01987973592
11613	0.0198788452
11614	0.01987783004
11615	0.01987691652
11616	0.01987512953
11617	0.01987432183
11618	0.01987383156
11619	0.01987191425
11620	0.01987112056
11621	0.01987023436
11622	0.01986867589
11623	0.0198680862
11624	0.01986698908
11625	0.01986577498
11626	0.01986426534
11627	0.01986349182
11628	0.01986182562
11629	0.01985977173
11630	0.01985864312
11631	0.01985680706
11632	0.01985567917
11633	0.01985450404
11634	0.01985366413
11635	0.01985286963
11636	0.01985149336
11637	0.01985033788
11638	0.01984881705
11639	0.0198478339
11640	0.01984658203
11641	0.01984585076
11642	0.01984474587
11643	0.01984355553
11644	0.01984234147
11645	0.01984155835
11646	0.01984105787
11647	0.01984094614
11648	0.01983963724
11649	0.01983805374
11650	0.019836111
11651	0.01983474898
11652	0.01983447645
11653	0.01983312274
11654	0.01983190947
11655	0.01983074468
11656	0.0198292044
11657	0.01982813364
11658	0.0198267554
11659	0.01982660269
11660	0.01982600625
11661	0.01982456609
11662	0.01982330807
11663	0.01982212297
11664	0.01982064601
11665	0.01982013051
11666	0.01981929789
11667	0.01981817766
11668	0.01981616291
11669	0.01981473181
11670	0.01981282821
11671	0.01981193601
11672	0.01981017134
11673	0.0198096003
11674	0.01980802485
11675	0.01980678962
11676	0.01980560394
11677	0.01980481636
11678	0.01980342999
11679	0.01980261353
11680	0.01980082043
11681	0.01980019911
11682	0.0197995779
11683	0.01979877515
11684	0.01979719678
11685	0.01979590105
11686	0.0197956399
11687	0.01979394231
11688	0.01979295016
11689	0.01979133436
11690	0.01979045776
11691	0.01978986857
11692	0.01978871385
11693	0.01978798741
11694	0.01978736071
11695	0.01978609125
11696	0.01978420824
11697	0.01978326248
11698	0.01978218276
11699	0.01978188671
11700	0.01978078437
11701	0.01977950581
11702	0.01977826285
11703	0.01977665678
11704	0.01977652384
11705	0.01977522117
11706	0.01977381367
11707	0.0197728731
11708	0.01977119069
11709	0.01976989745
11710	0.01976855432
11711	0.01976795274
11712	0.01976711883
11713	0.01976622043
11714	0.01976571352
11715	0.01976485405
11716	0.01976432369
11717	0.01976371388
11718	0.01976244997
11719	0.01976163342
11720	0.01976043245
11721	0.01975976391
11722	0.01975877765
11723	0.0197562565
11724	0.01975591445
11725	0.01975416254
11726	0.01975281481
11727	0.0197510486
11728	0.01974957684
11729	0.01974864988
11730	0.01974735616
11731	0.01974641588
11732	0.01974518499
11733	0.01974351598
11734	0.01974259228
11735	0.0197407783
11736	0.01973933509
11737	0.01973850553
11738	0.0197374537
11739	0.0197358029
11740	0.01973412166
11741	0.01973281079
11742	0.01973221667
11743	0.0197314823
11744	0.01973016239
11745	0.01972887808
11746	0.01972793459
11747	0.01972704481
11748	0.01972603182
11749	0.01972508768
11750	0.01972393696
11751	0.01972251119
11752	0.01972104152
11753	0.01972076317
11754	0.0197185732
11755	0.01971757881
11756	0.01971626649
11757	0.019715441
11758	0.01971356505
11759	0.01971255882
11760	0.01971167141
11761	0.01970955194
11762	0.01970835796
11763	0.0197076571
11764	0.01970706094
11765	0.01970603927
11766	0.0197049191
11767	0.01970425784
11768	0.01970309402
11769	0.01970092647
11770	0.01970015378
11771	0.01969927294
11772	0.01969800542
11773	0.01969698544
11774	0.01969598744
11775	0.01969450226
11776	0.01969344542
11777	0.01969217194
11778	0.01969062755
11779	0.01968870829
11780	0.01968812643
11781	0.0196868177
11782	0.01968608674
11783	0.01968456048
11784	0.01968275052
11785	0.0196821129
11786	0.01968191455
11787	0.01968080524
11788	0.01967976161
11789	0.0196790241
11790	0.01967705086
11791	0.01967583477
11792	0.01967432317
11793	0.01967330584
11794	0.01967192805
11795	0.0196709167
11796	0.01966966991
11797	0.01966815394
11798	0.01966768408
11799	0.01966681317
11800	0.01966518214
11801	0.01966373091
11802	0.01966276566
11803	0.01966151682
11804	0.01965971502
11805	0.01965831855
11806	0.01965806522
11807	0.01965710561
11808	0.01965588023
11809	0.0196546999
11810	0.01965440851
11811	0.0196531556
11812	0.01965203875
11813	0.01965068877
11814	0.01965005935
11815	0.01964817508
11816	0.01964756905
11817	0.01964715932
11818	0.01964546318
11819	0.01964362627
11820	0.01964282451
11821	0.01964183329
11822	0.01964028889
11823	0.01963898318
11824	0.01963831768
11825	0.01963732796
11826	0.01963613656
11827	0.01963475182
11828	0.01963465057
11829	0.01963451287
11830	0.01963298953
11831	0.01963074918
11832	0.01962931004
11833	0.01962761991
11834	0.01962651604
11835	0.019624605
11836	0.01962343461
11837	0.01962239976
11838	0.019621828
11839	0.01962081627
11840	0.0196195948
11841	0.01961833786
11842	0.01961733381
11843	0.01961678822
11844	0.01961571734
11845	0.01961449202
11846	0.01961357171
11847	0.01961242292
11848	0.01961102075
11849	0.01961024503
11850	0.01960924317
11851	0.01960739172
11852	0.01960566004
11853	0.01960521061
11854	0.01960490576
11855	0.01960357088
11856	0.01960148026
11857	0.01960115847
11858	0.01959935311
11859	0.01959839171
11860	0.01959651761
11861	0.01959478289
11862	0.01959399899
11863	0.01959217033
11864	0.0195911146
11865	0.01959043687
11866	0.01958979873
11867	0.01958799311
11868	0.01958696266
11869	0.01958636932
11870	0.01958495618
11871	0.01958302041
11872	0.01958129651
11873	0.01957987427
11874	0.01957880441
11875	0.01957753839
11876	0.01957592237
11877	0.01957436523
11878	0.01957364936
11879	0.01957222299
11880	0.01957048586
11881	0.01956927688
11882	0.01956821317
11883	0.01956720971
11884	0.01956612837
11885	0.01956484111
11886	0.01956378078
11887	0.01956272924
11888	0.01956163955
11889	0.01956149979
11890	0.01956026369
11891	0.01955951394
11892	0.01955836809
11893	0.01955765806
11894	0.01955657672
11895	0.01955538418
11896	0.01955409695
11897	0.01955261088
11898	0.01955190171
11899	0.01955093496
11900	0.01954951691
11901	0.01954799017
11902	0.01954663974
11903	0.01954511543
11904	0.01954439031
11905	0.01954330538
11906	0.01954297185
11907	0.01954117975
11908	0.01953958086
11909	0.01953787092
11910	0.0195367737
11911	0.01953587734
11912	0.01953449997
11913	0.01953348353
11914	0.0195323046
11915	0.01953126333
11916	0.01953037779
11917	0.0195280797
11918	0.01952720685
11919	0.01952686467
11920	0.01952561562
11921	0.01952483177
11922	0.01952418455
11923	0.01952246191
11924	0.01952210962
11925	0.01952085187
11926	0.01952050378
11927	0.01951993126
11928	0.01951916961
11929	0.01951800074
11930	0.01951657078
11931	0.0195154292
11932	0.01951332068
11933	0.01951287587
11934	0.019511988
11935	0.01951179407
11936	0.01951037414
11937	0.01950910569
11938	0.01950889113
11939	0.01950802512
11940	0.01950727711
11941	0.01950601116
11942	0.01950524241
11943	0.01950434947
11944	0.01950393427
11945	0.01950177604
11946	0.01950017246
11947	0.01949991781
11948	0.01949803291
11949	0.01949685663
11950	0.01949569039
11951	0.01949387858
11952	0.01949266985
11953	0.01949095853
11954	0.01949053885
11955	0.01948923003
11956	0.01948806769
11957	0.01948647564
11958	0.01948571369
11959	0.01948471513
11960	0.01948348295
11961	0.01948253682
11962	0.01948154069
11963	0.01948049586
11964	0.01947955571
11965	0.01947839003
11966	0.01947652524
11967	0.01947497362
11968	0.01947442521
11969	0.01947292017
11970	0.0194720595
11971	0.01946991951
11972	0.01946872657
11973	0.0194677651
11974	0.01946642146
11975	0.01946540877
11976	0.01946410624
11977	0.01946271077
11978	0.01946168669
11979	0.01946090575
11980	0.01945909576
11981	0.01945754766
11982	0.01945640687
11983	0.01945572516
11984	0.01945396159
11985	0.01945284928
11986	0.01945196677
11987	0.01945069406
11988	0.01944905944
11989	0.0194480507
11990	0.01944733844
11991	0.01944587092
11992	0.01944519058
11993	0.01944345519
11994	0.01944250313
11995	0.01944120646
11996	0.01944022171
11997	0.01943972561
11998	0.01943896187
11999	0.01943780404
12000	0.01943663099
12001	0.01943566893
12002	0.01943411152
